timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
"2024-08-15","2024-08-15T23:59:59.999Z","2024-08-15T06:02:00.000Z","2024-08-15T02:14:00.000Z","2781",0.0210499117,0.0275079345,0.0205599596,0.0249744541,12308051.51,230474915.02,"2024-08-15T23:59:59.999Z"
"2024-08-14","2024-08-14T23:59:59.999Z","2024-08-14T17:20:00.000Z","2024-08-14T15:16:00.000Z","2781",0.0187645656,0.0233015555,0.0186008521,0.0210499117,8682293.47,194257564.33,"2024-08-14T23:59:59.999Z"
"2024-08-13","2024-08-13T23:59:59.999Z","2024-08-13T17:13:00.000Z","2024-08-13T04:42:00.000Z","2781",0.0162537326,0.0189924471,0.0150563771,0.0187645656,6924404.88,173167415.74,"2024-08-13T23:59:59.999Z"
"2024-08-12","2024-08-12T23:59:59.999Z","2024-08-12T17:04:00.000Z","2024-08-12T09:41:00.000Z","2781",0.0138761376,0.0172966025,0.0137641266,0.0162551156,2853802.06,150009140.25,"2024-08-12T23:59:59.999Z"
"2024-08-11","2024-08-11T23:59:59.999Z","2024-08-11T11:40:00.000Z","2024-08-11T21:13:00.000Z","2781",0.0137702333,0.0162249879,0.0129187097,0.0138761376,2616957.16,128054916.46,"2024-08-11T23:59:59.999Z"
"2024-08-10","2024-08-10T23:59:59.999Z","2024-08-10T00:25:00.000Z","2024-08-10T20:26:00.000Z","2781",0.0158803992,0.016070701,0.0136589417,0.0137702333,1912909.89,127077586.59,"2024-08-10T23:59:59.999Z"
"2024-08-09","2024-08-09T23:59:59.999Z","2024-08-09T00:02:00.000Z","2024-08-09T16:13:00.000Z","2781",0.0175321915,0.0175749435,0.014820856,0.0158803992,2986704.63,146551097.19,"2024-08-09T23:59:59.999Z"
"2024-08-08","2024-08-08T23:59:59.999Z","2024-08-08T20:10:00.000Z","2024-08-08T00:42:00.000Z","2781",0.0144353103,0.018143903,0.0139367103,0.0175321915,4880974.94,161794541.26,"2024-08-08T23:59:59.999Z"
"2024-08-07","2024-08-07T23:59:59.999Z","2024-08-07T14:19:00.000Z","2024-08-07T00:31:00.000Z","2781",0.0123853449,0.0170260706,0.0121839879,0.0144353103,5635115.13,133215200.75,"2024-08-07T23:59:59.999Z"
"2024-08-06","2024-08-06T23:59:59.999Z","2024-08-06T07:15:00.000Z","2024-08-06T00:03:00.000Z","2781",0.0096780797122,0.0136946464,0.00964938117508,0.0123853449,5193931.65,114297246.08,"2024-08-06T23:59:59.999Z"
"2024-08-05","2024-08-05T23:59:59.999Z","2024-08-05T18:01:00.000Z","2024-08-05T06:54:00.000Z","2781",0.00994529767989,0.0112077503,0.00645602984,0.0096780797122,7405027.82,89313447.78,"2024-08-05T23:59:59.999Z"
"2024-08-04","2024-08-04T23:59:59.999Z","2024-08-04T19:31:00.000Z","2024-08-04T17:27:00.000Z","2781",0.0109075934,0.0116394775,0.00886438961218,0.00995370720234,4276740.31,94860000,"2024-08-04T23:59:59.999Z"
"2024-08-03","2024-08-03T23:59:59.999Z","2024-08-03T00:36:00.000Z","2024-08-03T21:42:00.000Z","2781",0.0144419635,0.0145734557,0.00971374925219,0.0109568507,5334242.04,105450000,"2024-08-03T23:59:59.999Z"
"2024-08-02","2024-08-02T23:59:59.999Z","2024-08-02T00:23:00.000Z","2024-08-02T15:26:00.000Z","2781",0.0165676032,0.0168482134,0.0130983598,0.0144460528,4009699.96,137210000,"2024-08-02T23:59:59.999Z"
"2024-08-01","2024-08-01T23:59:59.999Z","2024-08-01T01:31:00.000Z","2024-08-01T16:08:00.000Z","2781",0.0176365784,0.0177251861,0.0144887687,0.0165703665,3698359.6,153100000,"2024-08-01T23:59:59.999Z"
"2024-07-31","2024-07-31T23:59:59.999Z","2024-07-31T13:31:00.000Z","2024-07-31T19:06:00.000Z","2781",0.0156535098,0.017946035,0.0142672013,0.0176365784,12321522.18,168980000,"2024-07-31T23:59:59.999Z"
"2024-07-30","2024-07-30T23:59:59.999Z","2024-07-30T14:59:00.000Z","2024-07-30T17:46:00.000Z","2781",0.0160532306,0.0168382804,0.0147037239,0.0156535098,3155680.25,145160000,"2024-07-30T23:59:59.999Z"
"2024-07-29","2024-07-29T23:59:59.999Z","2024-07-29T05:44:00.000Z","2024-07-29T22:53:00.000Z","2781",0.017529131,0.0187775616,0.0154962323,0.0160422274,2993196.56,152630000,"2024-07-29T23:59:59.999Z"
"2024-07-28","2024-07-28T23:59:59.999Z","2024-07-28T20:59:00.000Z","2024-07-28T00:48:00.000Z","2781",0.0162903741,0.0182810859,0.0142190002,0.0175291423,3761378.55,168370000,"2024-07-28T23:59:59.999Z"
"2024-07-27","2024-07-27T23:59:59.999Z","2024-07-27T01:54:00.000Z","2024-07-27T22:42:00.000Z","2781",0.0179829328,0.0182301393,0.0158254798,0.0162903859,3191006.16,152630000,"2024-07-27T23:59:59.999Z"
"2024-07-26","2024-07-26T23:59:59.999Z","2024-07-26T11:13:00.000Z","2024-07-26T04:54:00.000Z","2781",0.0184221037,0.0195382739,0.017204062,0.0180483439,3215052.78,171750000,"2024-07-26T23:59:59.999Z"
"2024-07-25","2024-07-25T23:59:59.999Z","2024-07-25T01:00:00.000Z","2024-07-25T19:31:00.000Z","2781",0.0177298387,0.0189936299,0.0162991481,0.0184929786,3865168.66,175120000,"2024-07-25T23:59:59.999Z"
"2024-07-24","2024-07-24T23:59:59.999Z","2024-07-24T08:27:00.000Z","2024-07-24T23:06:00.000Z","2781",0.0181463638,0.0211327215,0.0172717831,0.0176642576,4728752.72,169500000,"2024-07-24T23:59:59.999Z"
"2024-07-23","2024-07-23T23:59:59.999Z","2024-07-23T22:37:00.000Z","2024-07-23T02:05:00.000Z","2781",0.0152194344,0.018971016,0.014664738,0.0181463702,3725975.02,176240000,"2024-07-23T23:59:59.999Z"
"2024-07-22","2024-07-22T23:59:59.999Z","2024-07-22T00:22:00.000Z","2024-07-22T23:05:00.000Z","2781",0.018131692,0.0183430449,0.0149545,0.0152275402,3848001.81,147010000,"2024-07-22T23:59:59.999Z"
"2024-07-21","2024-07-21T23:59:59.999Z","2024-07-21T12:11:00.000Z","2024-07-21T08:53:00.000Z","2781",0.0175870566,0.0202151987,0.015617453,0.0181039501,4792576.16,175120000,"2024-07-21T23:59:59.999Z"
"2024-07-20","2024-07-20T23:59:59.999Z","2024-07-20T03:18:00.000Z","2024-07-20T00:26:00.000Z","2781",0.0175590661,0.0206811898,0.0168018034,0.0175914071,5672557.03,169500000,"2024-07-20T23:59:59.999Z"
"2024-07-19","2024-07-19T23:59:59.999Z","2024-07-19T19:42:00.000Z","2024-07-19T09:56:00.000Z","2781",0.0165410479,0.0206053924,0.0159687041,0.0176257527,7544777.93,167250000,"2024-07-19T23:59:59.999Z"
"2024-07-18","2024-07-18T23:59:59.999Z","2024-07-18T21:36:00.000Z","2024-07-18T00:02:00.000Z","2781",0.0138838442,0.0172826756,0.0138293257,0.0164724226,6591818.76,159380000,"2024-07-18T23:59:59.999Z"
"2024-07-17","2024-07-17T23:59:59.999Z","2024-07-17T20:31:00.000Z","2024-07-17T03:43:00.000Z","2781",0.0109076271,0.0149656132,0.0104222423,0.0137651311,5782054.41,132400000,"2024-07-17T23:59:59.999Z"
"2024-07-16","2024-07-16T23:59:59.999Z","2024-07-16T00:50:00.000Z","2024-07-16T20:46:00.000Z","2781",0.0129766225,0.0131511053,0.0107222096,0.0109055396,4294158.23,103170000,"2024-07-16T23:59:59.999Z"
"2024-07-15","2024-07-15T23:59:59.999Z","2024-07-15T13:40:00.000Z","2024-07-15T00:19:00.000Z","2781",0.0113866727,0.0130358897,0.0111924281,0.0129889233,4436344.5,125660000,"2024-07-15T23:59:59.999Z"
"2024-07-14","2024-07-14T23:59:59.999Z","2024-07-14T02:48:00.000Z","2024-07-14T17:44:00.000Z","2781",0.0108754775,0.0125310568,0.0106250748,0.0113775136,2301746.43,109920000,"2024-07-14T23:59:59.999Z"
"2024-07-13","2024-07-13T23:59:59.999Z","2024-07-13T07:09:00.000Z","2024-07-13T02:15:00.000Z","2781",0.0103782776,0.0132294411,0.00903319545259,0.010875472,6041523.16,105420000,"2024-07-13T23:59:59.999Z"
"2024-07-12","2024-07-12T23:59:59.999Z","2024-07-12T16:40:00.000Z","2024-07-12T13:48:00.000Z","2781",0.0108177191,0.0118615368,0.00920549336276,0.0105267873,3985818.68,98680000,"2024-07-12T23:59:59.999Z"
"2024-07-11","2024-07-11T23:59:59.999Z","2024-07-11T00:01:00.000Z","2024-07-11T16:08:00.000Z","2781",0.0114979381,0.0123001807,0.00982637712854,0.0108177123,3845159.02,103170000,"2024-07-11T23:59:59.999Z"
"2024-07-10","2024-07-10T23:59:59.999Z","2024-07-10T07:04:00.000Z","2024-07-10T21:32:00.000Z","2781",0.0105978629,0.0129531116,0.00988222029455,0.0114558511,3785205.73,109920000,"2024-07-10T23:59:59.999Z"
"2024-07-09","2024-07-09T23:59:59.999Z","2024-07-09T12:52:00.000Z","2024-07-09T22:16:00.000Z","2781",0.0132593159,0.0136905411,0.0103382364,0.010572354,4356526.8,101920000,"2024-07-09T23:59:59.999Z"
"2024-07-08","2024-07-08T23:59:59.999Z","2024-07-08T18:23:00.000Z","2024-07-08T01:02:00.000Z","2781",0.0105506048,0.015855723,0.00896859601441,0.0132073591,10655327.15,126920000,"2024-07-08T23:59:59.999Z"
"2024-07-07","2024-07-07T23:59:59.999Z","2024-07-07T17:13:00.000Z","2024-07-07T14:32:00.000Z","2781",0.0123678358,0.0136701794,0.00940443403186,0.0105498764,6117557.37,102200000,"2024-07-07T23:59:59.999Z"
"2024-07-06","2024-07-06T23:59:59.999Z","2024-07-06T23:58:00.000Z","2024-07-06T03:14:00.000Z","2781",0.00851988923992,0.0126157094,0.00826551744683,0.0123903589,4800607.72,118340000,"2024-07-06T23:59:59.999Z"
"2024-07-05","2024-07-05T23:59:59.999Z","2024-07-05T16:25:00.000Z","2024-07-05T03:11:00.000Z","2781",0.00804524671254,0.0102255021,0.00642047538881,0.00849449453729,4414624.23,82010000,"2024-07-05T23:59:59.999Z"
"2024-07-04","2024-07-04T23:59:59.999Z","2024-07-04T19:55:00.000Z","2024-07-04T02:01:00.000Z","2781",0.00643250500907,0.00844011851246,0.00581229707908,0.00817081384716,2833546.09,76960000,"2024-07-04T23:59:59.999Z"
"2024-07-03","2024-07-03T23:59:59.999Z","2024-07-03T02:32:00.000Z","2024-07-03T21:32:00.000Z","2781",0.00892707429157,0.00953515153703,0.00607718478512,0.00645624930421,5570763.6,61800000,"2024-07-03T23:59:59.999Z"
"2024-07-02","2024-07-02T23:59:59.999Z","2024-07-02T18:25:00.000Z","2024-07-02T10:40:00.000Z","2781",0.0065180061548,0.0096860425949,0.00583035067433,0.00862495005857,9316060.72,86750000,"2024-07-02T23:59:59.999Z"
"2024-07-01","2024-07-01T23:59:59.999Z","2024-07-01T22:07:00.000Z","2024-07-01T05:19:00.000Z","2781",0.00515044711271,0.0151662553,0.00428332016159,0.00652278206034,13964623.3,61960000,"2024-07-01T23:59:59.999Z"
"2024-06-30","2024-06-30T23:59:59.999Z","2024-06-30T17:53:00.000Z","2024-06-30T02:25:00.000Z","2781",0.00434049995689,0.00534651871729,0.00410820571108,0.00515254107016,1558787.07,49650000,"2024-06-30T23:59:59.999Z"
"2024-06-29","2024-06-29T23:59:59.999Z","2024-06-29T18:18:00.000Z","2024-06-29T05:18:00.000Z","2781",0.00400603214774,0.00511982415688,0.00377821784274,0.00431006049465,851489.56,49640000,"2024-06-29T23:59:59.999Z"
"2024-06-28","2024-06-28T23:59:59.999Z","2024-06-28T00:21:00.000Z","2024-06-28T14:56:00.000Z","2781",0.00386321948783,0.00450141246552,0.00339489990686,0.00391941534597,1490376.97,43630000,"2024-06-28T23:59:59.999Z"
"2024-06-27","2024-06-27T23:59:59.999Z","2024-06-27T22:34:00.000Z","2024-06-27T01:07:00.000Z","2781",0.00337045405594,0.00408654860333,0.00333751933164,0.00387179511475,1702351.84,40700000,"2024-06-27T23:59:59.999Z"
"2024-06-26","2024-06-26T23:59:59.999Z","2024-06-26T12:40:00.000Z","2024-06-26T03:22:00.000Z","2781",0.00297238949826,0.00394174805378,0.002585386103,0.00337045405594,1460328.15,32420000,"2024-06-26T23:59:59.999Z"
"2024-06-25","2024-06-25T23:59:59.999Z","2024-06-25T23:43:00.000Z","2024-06-25T05:38:00.000Z","2781",0.00166217416943,0.00306066725634,0.0015317891836,0.00297238949826,2233164.65,28630000,"2024-06-25T23:59:59.999Z"
"2024-06-24","2024-06-24T23:59:59.999Z","2024-06-24T16:37:00.000Z","2024-06-24T20:24:00.000Z","2781",0.00164820825759,0.00167850166997,0.0015445345017,0.00166008533201,431925.78,15840000,"2024-06-24T23:59:59.999Z"
"2024-06-23","2024-06-23T23:59:59.999Z","2024-06-23T13:47:00.000Z","2024-06-23T22:14:00.000Z","2781",0.00168545426259,0.00171005280373,0.00164231642333,0.00164820825759,287358.26,15360000,"2024-06-23T23:59:59.999Z"
"2024-06-22","2024-06-22T23:59:59.999Z","2024-06-22T01:04:00.000Z","2024-06-22T20:47:00.000Z","2781",0.00176894252592,0.00184082767232,0.0016561122364,0.00168545426259,319649.1,16790000,"2024-06-22T23:59:59.999Z"
"2024-06-21","2024-06-21T23:59:59.999Z","2024-06-21T03:18:00.000Z","2024-06-21T00:13:00.000Z","2781",0.00159433145399,0.00190566498418,0.0015917392765,0.00176894252592,516928.76,17730000,"2024-06-21T23:59:59.999Z"
"2024-06-20","2024-06-20T23:59:59.999Z","2024-06-20T05:00:00.000Z","2024-06-20T10:55:00.000Z","2781",0.00164612976308,0.00169611605909,0.00149400199899,0.00159433145399,541167.69,14730000,"2024-06-20T23:59:59.999Z"
"2024-06-19","2024-06-19T23:59:59.999Z","2024-06-19T04:43:00.000Z","2024-06-19T08:16:00.000Z","2781",0.00165812592727,0.00177114105655,0.00154163471124,0.00164612976308,547895.8,15680000,"2024-06-19T23:59:59.999Z"
"2024-06-18","2024-06-18T23:59:59.999Z","2024-06-18T00:02:00.000Z","2024-06-18T19:16:00.000Z","2781",0.0018187295483,0.0018236698448,0.00155476720436,0.00165812592727,868299.8,14730000,"2024-06-18T23:59:59.999Z"
