timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T23:46:00.000Z";"2024-09-26T01:40:00.000Z";"2781";0.00001856589467;0.00002098462089;0.00001819330133;0.00002092200459;242878836.09;1480020296.23;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T03:46:00.000Z";"2024-09-25T00:23:00.000Z";"2781";0.00001853325004;0.00001941493589;0.00001840460024;0.00001856589467;163263400.5;1313267178.37;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T23:01:00.000Z";"2024-09-24T02:16:00.000Z";"2781";0.00001761415895;0.00001869305415;0.00001720985291;0.00001853325004;128380816.58;1309283106.67;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T03:29:00.000Z";"2024-09-23T00:19:00.000Z";"2781";0.00001713799928;0.00001775948743;0.00001685252269;0.00001761415895;90057842.19;1244137275.97;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T00:11:00.000Z";"2024-09-22T22:09:00.000Z";"2781";0.0000183971698;0.00001841368315;0.0000166689885;0.00001713799928;86974117.88;1210291704.38;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T05:31:00.000Z";"2024-09-21T04:39:00.000Z";"2781";0.00001824865272;0.00001846016544;0.00001761953921;0.0000183971698;84979011.11;1297809787.79;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T06:59:00.000Z";"2024-09-20T01:16:00.000Z";"2781";0.00001762623597;0.00001861078165;0.00001729574269;0.00001824865272;134270651.95;1287222492.76;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T16:55:00.000Z";"2024-09-19T01:36:00.000Z";"2781";0.00001685800718;0.00001829901199;0.00001683526674;0.00001762623597;156282840.9;1242909386.58;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T23:59:00.000Z";"2024-09-18T16:06:00.000Z";"2781";0.000016534545;0.00001685800718;0.00001580499054;0.00001685800718;79678924.11;1188317419.43;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T16:15:00.000Z";"2024-09-17T01:16:00.000Z";"2781";0.00001616793788;0.0000168637406;0.00001590427258;0.000016534545;70091950.52;1164484380.58;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T08:34:00.000Z";"2024-09-16T17:24:00.000Z";"2781";0.00001649338246;0.00001675923891;0.00001602138373;0.00001616793788;65822350.95;1138360037.14;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T03:16:00.000Z";"2024-09-15T23:13:00.000Z";"2781";0.00001717323428;0.00001743920932;0.00001637019829;0.00001649338246;60874140.74;1161121315.41;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T00:08:00.000Z";"2024-09-14T18:16:00.000Z";"2781";0.00001768256656;0.00001769750139;0.00001709041616;0.00001717303019;58068730.63;1208600456.85;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T22:22:00.000Z";"2024-09-13T05:05:00.000Z";"2781";0.0000170672085;0.00001788021076;0.00001676125158;0.00001768256656;89843241.69;1244147608.5;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T14:36:00.000Z";"2024-09-12T00:01:00.000Z";"2781";0.00001659516626;0.00001730046886;0.00001659454719;0.0000170672085;88039556.87;1200760820.47;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T00:05:00.000Z";"2024-09-11T14:50:00.000Z";"2781";0.00001724015942;0.00001726415268;0.00001610974324;0.00001659516626;96839992.11;1167405853.93;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T18:43:00.000Z";"2024-09-10T04:41:00.000Z";"2781";0.00001719711039;0.0000176578417;0.00001705776875;0.00001724084289;93353825.03;1212725874.82;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T21:40:00.000Z";"2024-09-09T14:35:00.000Z";"2781";0.00001641853065;0.00001753695555;0.00001620248003;0.00001719711039;112649689.31;1208159938.57;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T22:31:00.000Z";"2024-09-08T00:49:00.000Z";"2781";0.00001589834176;0.00001671967651;0.00001586368036;0.00001641853065;77272047.9;1153323470.65;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T15:40:00.000Z";"2024-09-07T23:10:00.000Z";"2781";0.00001583039377;0.00001634959692;0.0000157030807;0.00001589834176;72552050.65;1116667892.27;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T12:55:00.000Z";"2024-09-06T21:03:00.000Z";"2781";0.00001589365321;0.0000166251573;0.00001514198974;0.00001583039377;158834290.57;1111772832.23;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T01:49:00.000Z";"2024-09-05T23:41:00.000Z";"2781";0.00001683742888;0.00001708018966;0.00001587712659;0.00001589975114;85389248.65;1115582414.48;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:38:00.000Z";"2024-09-04T01:06:00.000Z";"2781";0.00001656566359;0.00001730764111;0.00001585482723;0.00001683742888;101355719.73;1181674187.63;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T05:31:00.000Z";"2024-09-03T23:59:00.000Z";"2781";0.00001750534792;0.00001805997809;0.00001656361622;0.00001656566359;83196771.61;1162463383.31;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T23:29:00.000Z";"2024-09-02T07:51:00.000Z";"2781";0.00001648661081;0.00001759733892;0.00001637988892;0.00001750534792;92274627.41;1227754322.06;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:15:00.000Z";"2024-09-01T23:01:00.000Z";"2781";0.00001733196278;0.00001736550933;0.0000163865035;0.00001648661081;73193850.33;1155648836.83;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T00:51:00.000Z";"2024-08-31T17:53:00.000Z";"2781";0.00001772952927;0.000017924948;0.00001714401271;0.00001733196278;48920471.26;1211327005.03;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T00:38:00.000Z";"2024-08-30T16:02:00.000Z";"2781";0.00001804106614;0.00001817312502;0.00001691545748;0.00001772952927;101432057.06;1238964893.31;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T15:41:00.000Z";"2024-08-29T19:06:00.000Z";"2781";0.00001809824158;0.00001898037927;0.00001784386548;0.00001804106614;96515479.82;1260523665.16;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T12:59:00.000Z";"2024-08-28T16:34:00.000Z";"2781";0.00001826304798;0.00001882825887;0.00001767650377;0.00001809824158;135994310.59;1264273009.8;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T06:01:00.000Z";"2024-08-27T22:17:00.000Z";"2781";0.00001974188592;0.00002027488853;0.00001808785163;0.00001826304798;137131016.51;1275731648.5;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T00:13:00.000Z";"2024-08-26T22:22:00.000Z";"2781";0.00002103848431;0.00002130886629;0.00001966980144;0.00001974188592;130293228.34;1377549787.84;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T00:00:00.000Z";"2024-08-25T08:07:00.000Z";"2781";0.00002202356347;0.00002202383666;0.00002035364177;0.00002103784601;132526932.64;1467624066.83;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T16:33:00.000Z";"2024-08-24T01:47:00.000Z";"2781";0.00002073293256;0.00002311489144;0.00002040435231;0.00002202356347;223124042.99;1535948915.79;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T22:37:00.000Z";"2024-08-23T12:01:00.000Z";"2781";0.00001894875089;0.00002099174913;0.00001877076659;0.00002073293256;185079667.24;1445076444.58;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T10:51:00.000Z";"2024-08-22T02:57:00.000Z";"2781";0.00001855784009;0.00001923217225;0.00001828193868;0.00001894875089;101867198.05;1320264941.19;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T20:14:00.000Z";"2024-08-21T13:47:00.000Z";"2781";0.00001816934413;0.00001885156685;0.0000177345426;0.00001855784009;102217048.21;1292951721.37;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T10:17:00.000Z";"2024-08-20T15:13:00.000Z";"2781";0.00001785102242;0.00001907308335;0.0000177438067;0.00001827592186;152987246.57;1273253798.97;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T23:57:00.000Z";"2024-08-19T11:31:00.000Z";"2781";0.00001768164811;0.00001787327759;0.00001706337351;0.00001785102242;112161736.1;1242740283.48;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T16:44:00.000Z";"2024-08-18T23:59:00.000Z";"2781";0.00001794529844;0.00001829738801;0.00001768164811;0.00001768164811;80371142.8;1230948898.72;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T22:12:00.000Z";"2024-08-17T00:38:00.000Z";"2781";0.00001756367522;0.00001808610827;0.00001739289961;0.00001794529844;81670174.05;1249303526.93;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T02:35:00.000Z";"2024-08-16T15:37:00.000Z";"2781";0.00001860200274;0.00001872481148;0.00001726201839;0.00001756367522;119354520.49;1222736953.48;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T14:52:00.000Z";"2024-08-15T19:37:00.000Z";"2781";0.00001926230515;0.00001972037406;0.00001809908078;0.00001860200274;144599480.5;1291188247.13;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T12:46:00.000Z";"2024-08-14T22:10:00.000Z";"2781";0.00001981456367;0.00002021996677;0.0000190137765;0.00001926230515;124983530.37;1337020662.17;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T17:04:00.000Z";"2024-08-13T04:16:00.000Z";"2781";0.00001999676881;0.00002021824822;0.00001929167338;0.00001981456367;111899451.04;1375353615.63;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T14:43:00.000Z";"2024-08-12T00:01:00.000Z";"2781";0.00001884339293;0.00002035371823;0.00001881986146;0.00001999676881;159431986.14;1388000702.5;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T03:37:00.000Z";"2024-08-11T22:36:00.000Z";"2781";0.00002043684902;0.00002113916752;0.00001876799279;0.00001884339293;138405842.7;1307943442;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T00:25:00.000Z";"2024-08-10T04:52:00.000Z";"2781";0.00002082944212;0.00002113161008;0.00002027802249;0.00002043683326;90390553.69;1418547219.42;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T00:01:00.000Z";"2024-08-09T16:06:00.000Z";"2781";0.00002172171798;0.00002173563423;0.00002004730077;0.00002082944212;177699075.94;1445797597.05;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T23:56:00.000Z";"2024-08-08T00:41:00.000Z";"2781";0.00001907468141;0.00002175561799;0.00001858378226;0.00002172171798;255117290.35;1507731579.13;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T04:20:00.000Z";"2024-08-07T22:29:00.000Z";"2781";0.0000198155912;0.00002175720013;0.00001898620701;0.00001907466006;311442880.8;1323995982.14;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T17:12:00.000Z";"2024-08-06T00:00:00.000Z";"2781";0.00001794426877;0.00002092819811;0.00001792877057;0.00001981582939;296452225.55;1375434270.5;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T00:19:00.000Z";"2024-08-05T11:35:00.000Z";"2781";0.00001981370022;0.00002009813856;0.00001563511048;0.00001794417871;520829224.36;1243583719.42;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T02:37:00.000Z";"2024-08-04T17:15:00.000Z";"2781";0.00002100387363;0.00002144829575;0.0000188424567;0.00001981370022;220274624.47;1372871512.74;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T12:33:00.000Z";"2024-08-03T20:11:00.000Z";"2781";0.00002237936569;0.00002271521691;0.00002024323414;0.00002100389148;189988268.12;1450987077.54;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:20:00.000Z";"2024-08-02T22:50:00.000Z";"2781";0.00002503711608;0.00002528047728;0.00002213336472;0.00002237936569;269808774.43;1545849458.78;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T23:58:00.000Z";"2024-08-01T16:40:00.000Z";"2781";0.00002455104043;0.00002505716981;0.00002248966947;0.00002503711608;236740141.51;1728991503.83;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T14:11:00.000Z";"2024-07-31T23:26:00.000Z";"2781";0.0000259620781;0.00002680131374;0.00002449054278;0.00002455104043;167343230.45;1695326144.7;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T08:52:00.000Z";"2024-07-30T20:11:00.000Z";"2781";0.00002694943426;0.00002793711964;0.00002571024037;0.00002596096244;200614701.07;1792504175.8;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T03:14:00.000Z";"2024-07-29T23:56:00.000Z";"2781";0.00002804465742;0.00002936378525;0.00002691087157;0.00002695010085;221016491.68;1860391125.05;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T13:40:00.000Z";"2024-07-28T22:55:00.000Z";"2781";0.00002833203062;0.00002868188734;0.00002761432796;0.00002804465742;131832728.32;1935518556.02;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T12:48:00.000Z";"2024-07-27T20:27:00.000Z";"2781";0.00002865199814;0.0000303537718;0.00002754491265;0.00002833203062;256276302.65;1955214493.44;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T19:51:00.000Z";"2024-07-26T00:06:00.000Z";"2781";0.0000270385465;0.00002885514684;0.00002696215881;0.00002865199814;207418350.43;1976260513.2;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T16:38:00.000Z";"2024-07-25T20:16:00.000Z";"2781";0.00002747346706;0.00002774771948;0.00002552795098;0.0000270385465;274479506.22;1864575384.74;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T14:59:00.000Z";"2024-07-24T23:31:00.000Z";"2781";0.00002825411651;0.00002970682556;0.00002718786883;0.00002747346706;270956870.5;1894220825.78;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T00:52:00.000Z";"2024-07-23T17:03:00.000Z";"2781";0.00003003492021;0.00003019806402;0.00002741227888;0.00002825453687;313516297.35;1947332434.5;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T00:00:00.000Z";"2024-07-22T23:14:00.000Z";"2781";0.00003250659791;0.00003250671829;0.00002966416368;0.00003003492021;284005195.24;2069911513.66;"2024-07-22T23:59:59.999Z"
"2024-07-21T00:00:00.000Z";"2024-07-21T23:59:59.999Z";"2024-07-21T21:55:00.000Z";"2024-07-21T18:13:00.000Z";"2781";0.0000309575755;0.00003366122262;0.00002944020295;0.00003250659791;360942095.02;2239410462.55;"2024-07-21T23:59:59.999Z"
"2024-07-20T00:00:00.000Z";"2024-07-20T23:59:59.999Z";"2024-07-20T02:43:00.000Z";"2024-07-20T13:19:00.000Z";"2781";0.00003152509041;0.00003242405534;0.00002988430553;0.00003095859139;333971633.92;2132519543.51;"2024-07-20T23:59:59.999Z"
"2024-07-19T00:00:00.000Z";"2024-07-19T23:59:59.999Z";"2024-07-19T19:38:00.000Z";"2024-07-19T01:22:00.000Z";"2781";0.00002682088376;0.00003221498628;0.00002602024363;0.00003152517442;542239759.86;2171244919.54;"2024-07-19T23:59:59.999Z"
"2024-07-18T00:00:00.000Z";"2024-07-18T23:59:59.999Z";"2024-07-18T13:14:00.000Z";"2024-07-18T20:16:00.000Z";"2781";0.00002669084365;0.00002807434197;0.00002582183929;0.00002682657108;283468542.32;1847198781.62;"2024-07-18T23:59:59.999Z"
"2024-07-17T00:00:00.000Z";"2024-07-17T23:59:59.999Z";"2024-07-17T01:20:00.000Z";"2024-07-17T23:55:00.000Z";"2781";0.00002857407549;0.00002941686386;0.00002668203049;0.00002670227866;288688775.5;1838363668.78;"2024-07-17T23:59:59.999Z"
"2024-07-16T00:00:00.000Z";"2024-07-16T23:59:59.999Z";"2024-07-16T17:37:00.000Z";"2024-07-16T08:31:00.000Z";"2781";0.00002676250821;0.00002875226395;0.00002544541522;0.00002854976563;544352088.65;1963940165.99;"2024-07-16T23:59:59.999Z"
"2024-07-15T00:00:00.000Z";"2024-07-15T23:59:59.999Z";"2024-07-15T23:43:00.000Z";"2024-07-15T00:18:00.000Z";"2781";0.00002400526165;0.00002688177337;0.00002394825889;0.00002677720686;347527751.38;1841498080.68;"2024-07-15T23:59:59.999Z"
"2024-07-14T00:00:00.000Z";"2024-07-14T23:59:59.999Z";"2024-07-14T23:28:00.000Z";"2024-07-14T00:01:00.000Z";"2781";0.00002276923619;0.00002425283081;0.00002275905553;0.00002399637797;223652323.01;1649629396.8;"2024-07-14T23:59:59.999Z"
"2024-07-13T00:00:00.000Z";"2024-07-13T23:59:59.999Z";"2024-07-13T23:19:00.000Z";"2024-07-13T22:29:00.000Z";"2781";0.00002254245888;0.00002314094356;0.00002211628301;0.000022768009;158280438.69;1566702932.98;"2024-07-13T23:59:59.999Z"
"2024-07-12T00:00:00.000Z";"2024-07-12T23:59:59.999Z";"2024-07-12T00:46:00.000Z";"2024-07-12T20:26:00.000Z";"2781";0.00002350725185;0.00002371360541;0.00002202939252;0.00002253940982;240220869.94;1550751830.88;"2024-07-12T23:59:59.999Z"
"2024-07-11T00:00:00.000Z";"2024-07-11T23:59:59.999Z";"2024-07-11T12:40:00.000Z";"2024-07-11T22:25:00.000Z";"2781";0.00002642132115;0.00002761998714;0.00002337318023;0.00002350651108;329789862.39;1617184367.84;"2024-07-11T23:59:59.999Z"
"2024-07-10T00:00:00.000Z";"2024-07-10T23:59:59.999Z";"2024-07-10T05:10:00.000Z";"2024-07-10T01:19:00.000Z";"2781";0.00002590013367;0.00002676537233;0.00002540474641;0.00002641735806;216837521.37;1815780649.74;"2024-07-10T23:59:59.999Z"
"2024-07-09T00:00:00.000Z";"2024-07-09T23:59:59.999Z";"2024-07-09T06:52:00.000Z";"2024-07-09T00:35:00.000Z";"2781";0.00002397156852;0.00002675264566;0.00002385338125;0.00002589729799;410910784.76;1779564804.48;"2024-07-09T23:59:59.999Z"
"2024-07-08T00:00:00.000Z";"2024-07-08T23:59:59.999Z";"2024-07-08T14:10:00.000Z";"2024-07-08T01:19:00.000Z";"2781";0.00002110297427;0.00002518301491;0.00002000131401;0.00002399098184;484737775.91;1646819931.75;"2024-07-08T23:59:59.999Z"
"2024-07-07T00:00:00.000Z";"2024-07-07T23:59:59.999Z";"2024-07-07T00:00:00.000Z";"2024-07-07T23:52:00.000Z";"2781";0.00002319392774;0.00002319392774;0.00002095123157;0.00002110485318;189353158.45;1448298869.02;"2024-07-07T23:59:59.999Z"
"2024-07-06T00:00:00.000Z";"2024-07-06T23:59:59.999Z";"2024-07-06T16:49:00.000Z";"2024-07-06T02:22:00.000Z";"2781";0.00002186532068;0.00002376360586;0.00002143986348;0.00002319950045;229241916.18;1591774841.34;"2024-07-06T23:59:59.999Z"
"2024-07-05T00:00:00.000Z";"2024-07-05T23:59:59.999Z";"2024-07-05T16:28:00.000Z";"2024-07-05T04:20:00.000Z";"2781";0.00002064602047;0.00002291529121;0.00001843755993;0.00002186359711;405530421.1;1499783359.98;"2024-07-05T23:59:59.999Z"
"2024-07-04T00:00:00.000Z";"2024-07-04T23:59:59.999Z";"2024-07-04T00:40:00.000Z";"2024-07-04T23:45:00.000Z";"2781";0.00002244225073;0.00002276715826;0.00002063890138;0.00002064700983;266174444.51;1416149382.44;"2024-07-04T23:59:59.999Z"
"2024-07-03T00:00:00.000Z";"2024-07-03T23:59:59.999Z";"2024-07-03T00:46:00.000Z";"2024-07-03T19:57:00.000Z";"2781";0.00002536386348;0.00002562309838;0.00002169985447;0.00002244816309;272520199.01;1539591018.57;"2024-07-03T23:59:59.999Z"
"2024-07-02T00:00:00.000Z";"2024-07-02T23:59:59.999Z";"2024-07-02T13:44:00.000Z";"2024-07-02T15:46:00.000Z";"2781";0.0000255484891;0.00002703069262;0.00002490216987;0.00002536663864;336603840.72;1739414373.15;"2024-07-02T23:59:59.999Z"
"2024-07-01T00:00:00.000Z";"2024-07-01T23:59:59.999Z";"2024-07-01T20:46:00.000Z";"2024-07-01T00:10:00.000Z";"2781";0.00002259137878;0.00002603273396;0.00002250160017;0.00002554810461;314736998.63;1743677144.59;"2024-07-01T23:59:59.999Z"
"2024-06-30T00:00:00.000Z";"2024-06-30T23:59:59.999Z";"2024-06-30T22:58:00.000Z";"2024-06-30T06:37:00.000Z";"2781";0.00002231298665;0.00002305598996;0.00002152925796;0.00002258583883;129033130.23;1541192671.65;"2024-06-30T23:59:59.999Z"
"2024-06-29T00:00:00.000Z";"2024-06-29T23:59:59.999Z";"2024-06-29T01:46:00.000Z";"2024-06-29T22:59:00.000Z";"2781";0.00002256425458;0.00002313829279;0.00002195442269;0.00002231370209;115231434.51;1522252915.98;"2024-06-29T23:59:59.999Z"
"2024-06-28T00:00:00.000Z";"2024-06-28T23:59:59.999Z";"2024-06-28T01:40:00.000Z";"2024-06-28T22:12:00.000Z";"2781";0.00002464409543;0.00002479292131;0.00002225558214;0.00002256412919;184014257.6;1539294849.47;"2024-06-28T23:59:59.999Z"
"2024-06-27T00:00:00.000Z";"2024-06-27T23:59:59.999Z";"2024-06-27T14:29:00.000Z";"2024-06-27T01:23:00.000Z";"2781";0.00002187187373;0.00002492524441;0.00002150411665;0.00002464580234;275741855.76;1681112386.24;"2024-06-27T23:59:59.999Z"
"2024-06-26T00:00:00.000Z";"2024-06-26T23:59:59.999Z";"2024-06-26T02:35:00.000Z";"2024-06-26T23:57:00.000Z";"2781";0.00002324423661;0.00002395787976;0.00002186849404;0.00002187273445;183969891.17;1490739073.32;"2024-06-26T23:59:59.999Z"
"2024-06-25T00:00:00.000Z";"2024-06-25T23:59:59.999Z";"2024-06-25T17:30:00.000Z";"2024-06-25T00:25:00.000Z";"2781";0.0000218036347;0.00002382450573;0.00002167952673;0.00002323953722;283944510.95;1583588753.41;"2024-06-25T23:59:59.999Z"
"2024-06-24T00:00:00.000Z";"2024-06-24T23:59:59.999Z";"2024-06-24T23:52:00.000Z";"2024-06-24T09:38:00.000Z";"2781";0.00001994770156;0.00002185957574;0.00001877392902;0.00002180559886;274724524.69;1485515588.89;"2024-06-24T23:59:59.999Z"
"2024-06-23T00:00:00.000Z";"2024-06-23T23:59:59.999Z";"2024-06-23T05:50:00.000Z";"2024-06-23T23:37:00.000Z";"2781";0.0000206547971;0.00002140064106;0.00001987026606;0.00001994545562;122201268.14;1357508043.34;"2024-06-23T23:59:59.999Z"
"2024-06-22T00:00:00.000Z";"2024-06-22T23:59:59.999Z";"2024-06-22T16:46:00.000Z";"2024-06-22T00:55:00.000Z";"2781";0.0000203576314;0.00002122254075;0.00001996060445;0.00002065536103;121122813.67;1405642149.36;"2024-06-22T23:59:59.999Z"
"2024-06-21T00:00:00.000Z";"2024-06-21T23:59:59.999Z";"2024-06-21T02:08:00.000Z";"2024-06-21T09:00:00.000Z";"2781";0.00002111289659;0.00002133023011;0.00001977962243;0.00002035506133;195958799.21;1385117550.69;"2024-06-21T23:59:59.999Z"
"2024-06-20T00:00:00.000Z";"2024-06-20T23:59:59.999Z";"2024-06-20T11:16:00.000Z";"2024-06-20T00:53:00.000Z";"2781";0.00002105044204;0.00002264934139;0.00002088304526;0.00002111105878;192154301.83;1435257319.01;"2024-06-20T23:59:59.999Z"
