timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
"2024-09-19T00:00:00.000Z","2024-09-19T23:59:59.999Z","2024-09-19T16:55:00.000Z","2024-09-19T00:00:00.000Z","2781",0.0846593479,0.107211808,0.0845979514,0.1006594124,3303872.72,100639094.84,"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z","2024-09-18T23:59:59.999Z","2024-09-18T23:59:00.000Z","2024-09-18T16:27:00.000Z","2781",0.0835136898,0.084659956,0.0778760927,0.0846593479,2038895.95,84642259.86,"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z","2024-09-17T23:59:59.999Z","2024-09-17T20:17:00.000Z","2024-09-17T04:14:00.000Z","2781",0.0767439154,0.0842427532,0.0750432325,0.0835136898,2643107.67,83496832.98,"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z","2024-09-16T23:59:59.999Z","2024-09-16T11:38:00.000Z","2024-09-16T17:17:00.000Z","2781",0.0842042277,0.0855909759,0.0738447701,0.0767439154,2306529.42,76728424.99,"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z","2024-09-15T23:59:59.999Z","2024-09-15T02:27:00.000Z","2024-09-15T23:40:00.000Z","2781",0.0851760832,0.0900011233,0.0839644672,0.0842042277,1822949.53,84187231.46,"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z","2024-09-14T23:59:59.999Z","2024-09-14T00:18:00.000Z","2024-09-14T09:08:00.000Z","2781",0.0881320081,0.0885279653,0.0842294203,0.0851760832,1458956.86,85158890.79,"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z","2024-09-13T23:59:59.999Z","2024-09-13T21:49:00.000Z","2024-09-13T10:09:00.000Z","2781",0.0808255414,0.0890869045,0.0777146165,0.0881320081,1746859.46,88114219.15,"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z","2024-09-12T23:59:59.999Z","2024-09-12T04:36:00.000Z","2024-09-12T15:26:00.000Z","2781",0.0785030098,0.0824687158,0.073705201,0.0808255414,1825792.62,80809227.15,"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z","2024-09-11T23:59:59.999Z","2024-09-11T00:00:00.000Z","2024-09-11T14:17:00.000Z","2781",0.0844840313,0.0844840907,0.0765355041,0.0785030098,1369416.32,78487164.35,"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z","2024-09-10T23:59:59.999Z","2024-09-10T20:02:00.000Z","2024-09-10T06:26:00.000Z","2781",0.077818002,0.0853501649,0.0736932769,0.0844840313,1917837.54,84466978.67,"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z","2024-09-09T23:59:59.999Z","2024-09-09T20:00:00.000Z","2024-09-09T06:13:00.000Z","2781",0.0724464982,0.0792047834,0.0680554582,0.077818002,2507105.55,77802294.82,"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z","2024-09-08T23:59:59.999Z","2024-09-08T05:53:00.000Z","2024-09-08T20:05:00.000Z","2781",0.07475873,0.0766937188,0.0701368398,0.0724464982,1529853.72,72431875.21,"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z","2024-09-07T23:59:59.999Z","2024-09-07T19:01:00.000Z","2024-09-07T02:58:00.000Z","2781",0.0727107115,0.07661264,0.0706783815,0.07475873,1612026.82,74743640.35,"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z","2024-09-06T23:59:59.999Z","2024-09-06T02:10:00.000Z","2024-09-06T20:39:00.000Z","2781",0.0800771087,0.0817292397,0.0714305679,0.0727107115,2013955.17,72696035.26,"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z","2024-09-05T23:59:59.999Z","2024-09-05T01:42:00.000Z","2024-09-05T09:41:00.000Z","2781",0.0827536182,0.0831285348,0.0799961452,0.0800771087,1355398.08,80060945.52,"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z","2024-09-04T23:59:59.999Z","2024-09-04T17:19:00.000Z","2024-09-04T01:29:00.000Z","2781",0.0835132472,0.0860802157,0.0789306001,0.0827536182,1664806.21,82736914.84,"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z","2024-09-03T23:59:59.999Z","2024-09-03T02:19:00.000Z","2024-09-03T16:33:00.000Z","2781",0.0882634795,0.0900345149,0.0813828693,0.0835132472,1703072.24,83496390.44,"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z","2024-09-02T23:59:59.999Z","2024-09-02T10:46:00.000Z","2024-09-02T02:43:00.000Z","2781",0.084261609,0.0919897622,0.0839558756,0.0882634795,1877965.38,88245663.97,"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z","2024-09-01T23:59:59.999Z","2024-09-01T00:27:00.000Z","2024-09-01T14:37:00.000Z","2781",0.0902329235,0.0904591063,0.0832728711,0.084261609,1851838.29,84244601.23,"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z","2024-08-31T23:59:59.999Z","2024-08-31T00:46:00.000Z","2024-08-31T17:31:00.000Z","2781",0.0906854679,0.0908147427,0.0878698827,0.0902329235,1266948.5,90214710.45,"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z","2024-08-30T23:59:59.999Z","2024-08-30T00:02:00.000Z","2024-08-30T16:58:00.000Z","2781",0.0941148754,0.0941256037,0.0862217803,0.0906854679,2019041.66,90667163.46,"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z","2024-08-29T23:59:59.999Z","2024-08-29T16:10:00.000Z","2024-08-29T05:31:00.000Z","2781",0.0939384583,0.1023001735,0.0929982817,0.0941148754,2100859.52,94095878.83,"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z","2024-08-28T23:59:59.999Z","2024-08-28T19:07:00.000Z","2024-08-28T02:07:00.000Z","2781",0.0905842989,0.0959074947,0.0882413773,0.0939384583,2396373.3,93919497.35,"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z","2024-08-27T23:59:59.999Z","2024-08-27T04:31:00.000Z","2024-08-27T23:11:00.000Z","2781",0.1063345923,0.1075887737,0.0881906598,0.0905842989,2797570.68,90566014.88,"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z","2024-08-26T23:59:59.999Z","2024-08-26T05:07:00.000Z","2024-08-26T23:26:00.000Z","2781",0.1182259764,0.1185003552,0.1060693087,0.1063345923,2613810.61,106313129.19,"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z","2024-08-25T23:59:59.999Z","2024-08-25T00:34:00.000Z","2024-08-25T19:49:00.000Z","2781",0.1177558262,0.1199762582,0.1125908068,0.1182259764,2887853.11,118202113.06,"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z","2024-08-24T23:59:59.999Z","2024-08-24T19:50:00.000Z","2024-08-24T14:13:00.000Z","2781",0.1149674695,0.125716389,0.1147502166,0.1177558262,4066941.92,117732057.78,"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z","2024-08-23T23:59:59.999Z","2024-08-23T22:38:00.000Z","2024-08-23T00:19:00.000Z","2781",0.0918629999,0.115881112,0.0917613081,0.1149674695,3942711.49,114944263.85,"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z","2024-08-22T23:59:59.999Z","2024-08-22T11:49:00.000Z","2024-08-22T22:07:00.000Z","2781",0.0941306755,0.0976451502,0.0913527729,0.0918629999,2900832.98,91844457.79,"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z","2024-08-21T23:59:59.999Z","2024-08-21T20:35:00.000Z","2024-08-21T13:37:00.000Z","2781",0.0903366181,0.0953390966,0.0862413537,0.0941306755,3000114.26,94111675.67,"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z","2024-08-20T23:59:59.999Z","2024-08-20T10:10:00.000Z","2024-08-20T16:55:00.000Z","2781",0.0906698958,0.0975273345,0.0892913599,0.0906449398,3044589.77,90626643.6,"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z","2024-08-19T23:59:59.999Z","2024-08-19T05:19:00.000Z","2024-08-19T10:10:00.000Z","2781",0.094322154,0.0972047583,0.0861390802,0.0902165254,3528203.61,90198315.68,"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z","2024-08-18T23:59:59.999Z","2024-08-18T13:36:00.000Z","2024-08-18T23:57:00.000Z","2781",0.0959815254,0.1001128466,0.0943176631,0.094322154,2413038.09,94303115.53,"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z","2024-08-17T23:59:59.999Z","2024-08-17T00:00:00.000Z","2024-08-17T12:36:00.000Z","2781",0.1030685975,0.1030685975,0.0948720144,0.0959815254,2808646.19,95962152.04,"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z","2024-08-16T23:59:59.999Z","2024-08-16T11:30:00.000Z","2024-08-16T00:01:00.000Z","2781",0.0998952299,0.1070229955,0.0998723769,0.1030685975,2453738.09,103047793.63,"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z","2024-08-15T23:59:59.999Z","2024-08-15T16:45:00.000Z","2024-08-15T21:18:00.000Z","2781",0.1081819764,0.1099925893,0.096336989,0.0998952299,3775267.29,99875066.52,"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z","2024-08-14T23:59:59.999Z","2024-08-14T12:32:00.000Z","2024-08-14T02:16:00.000Z","2781",0.1104635957,0.1189441438,0.1075893328,0.1081819764,3282079.5,108160140.42,"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z","2024-08-13T23:59:59.999Z","2024-08-13T00:13:00.000Z","2024-08-13T12:10:00.000Z","2781",0.1199652666,0.120507307,0.1085878858,0.1104635957,2846314.57,110441299.16,"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z","2024-08-12T23:59:59.999Z","2024-08-12T15:10:00.000Z","2024-08-12T00:37:00.000Z","2781",0.1118034246,0.1215444782,0.1102875999,0.1199652666,2805972.77,119941052.23,"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z","2024-08-11T23:59:59.999Z","2024-08-11T07:58:00.000Z","2024-08-11T23:58:00.000Z","2781",0.125622828,0.1297577407,0.1117079227,0.1118034246,2932212.18,111780857.62,"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z","2024-08-10T23:59:59.999Z","2024-08-10T19:07:00.000Z","2024-08-10T05:19:00.000Z","2781",0.1203222436,0.1259696412,0.1180220823,0.125622828,2727482.14,125597471.62,"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z","2024-08-09T23:59:59.999Z","2024-08-09T00:30:00.000Z","2024-08-09T14:46:00.000Z","2781",0.1254910279,0.1257310035,0.1181095393,0.1203222436,3064244,120297957.19,"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z","2024-08-08T23:59:59.999Z","2024-08-08T23:05:00.000Z","2024-08-08T00:37:00.000Z","2781",0.0962719192,0.1305615696,0.0954270807,0.1254910279,3642523.02,125465698.14,"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z","2024-08-07T23:59:59.999Z","2024-08-07T10:46:00.000Z","2024-08-07T22:31:00.000Z","2781",0.1047014524,0.1129035953,0.0962167933,0.0962719192,3352032.42,96252487.17,"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z","2024-08-06T23:59:59.999Z","2024-08-06T00:37:00.000Z","2024-08-06T09:11:00.000Z","2781",0.1057608694,0.1135786414,0.1039038767,0.1047014524,3938841.66,104680318.96,"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z","2024-08-05T23:59:59.999Z","2024-08-05T22:54:00.000Z","2024-08-05T06:30:00.000Z","2781",0.0909047796,0.1089086144,0.076027541,0.1057608694,5600073.84,105739522.09,"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z","2024-08-04T23:59:59.999Z","2024-08-04T12:44:00.000Z","2024-08-04T17:49:00.000Z","2781",0.1007368301,0.112131552,0.0894565817,0.0909047796,5304110.96,90886430.97,"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z","2024-08-03T23:59:59.999Z","2024-08-03T15:03:00.000Z","2024-08-03T23:09:00.000Z","2781",0.1181163594,0.1231645783,0.0983521229,0.1007368301,4339203.2,100716496.89,"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z","2024-08-02T23:59:59.999Z","2024-08-02T00:01:00.000Z","2024-08-02T15:22:00.000Z","2781",0.1294833026,0.1295340529,0.1107784229,0.1181163594,4784843.28,118092518.17,"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z","2024-08-01T23:59:59.999Z","2024-08-01T02:16:00.000Z","2024-08-01T15:31:00.000Z","2781",0.130796287,0.1318956966,0.1133345804,0.1294833026,4752365.95,129457167,"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z","2024-07-31T23:59:59.999Z","2024-07-31T07:43:00.000Z","2024-07-31T22:28:00.000Z","2781",0.1334940189,0.1465589987,0.1294509982,0.130796287,3412663.54,130769886.43,"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z","2024-07-30T23:59:59.999Z","2024-07-30T08:55:00.000Z","2024-07-30T19:02:00.000Z","2781",0.1384669345,0.1409814508,0.1268079412,0.1334940189,4139134.2,133467073.84,"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z","2024-07-29T23:59:59.999Z","2024-07-29T06:52:00.000Z","2024-07-29T17:37:00.000Z","2781",0.151077074,0.164687013,0.1333730656,0.1384669345,5444294.04,138438985.66,"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z","2024-07-28T23:59:59.999Z","2024-07-28T00:00:00.000Z","2024-07-28T23:43:00.000Z","2781",0.1653314325,0.1653316723,0.1476721226,0.151077074,2818470.73,151046579.81,"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z","2024-07-27T23:59:59.999Z","2024-07-27T13:57:00.000Z","2024-07-27T19:16:00.000Z","2781",0.167230192,0.1759722362,0.1579654928,0.1653314325,4077491.4,165298061.14,"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z","2024-07-26T23:59:59.999Z","2024-07-26T19:47:00.000Z","2024-07-26T00:13:00.000Z","2781",0.1515439565,0.1714060084,0.1506544222,0.167230192,4094512.34,167196437.4,"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z","2024-07-25T23:59:59.999Z","2024-07-25T16:36:00.000Z","2024-07-25T22:30:00.000Z","2781",0.165010541,0.1751939706,0.1461637811,0.1515439565,7025755.04,151513368.08,"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z","2024-07-24T23:59:59.999Z","2024-07-24T14:44:00.000Z","2024-07-24T23:59:00.000Z","2781",0.1842214618,0.1966414955,0.1643980315,0.165010541,5273062.65,164977234.42,"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z","2024-07-23T23:59:59.999Z","2024-07-23T10:49:00.000Z","2024-07-23T22:10:00.000Z","2781",0.1749779524,0.2015495887,0.1728851118,0.1842215745,7053789.57,184184277.6,"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z","2024-07-22T23:59:59.999Z","2024-07-22T00:58:00.000Z","2024-07-22T15:04:00.000Z","2781",0.1803709327,0.1826620336,0.1694688829,0.1749779524,4943791.64,174942634.01,"2024-07-22T23:59:59.999Z"
"2024-07-21T00:00:00.000Z","2024-07-21T23:59:59.999Z","2024-07-21T16:07:00.000Z","2024-07-21T07:49:00.000Z","2781",0.1858244646,0.2035380956,0.1673896704,0.1803709327,8551542.04,180334525.76,"2024-07-21T23:59:59.999Z"
"2024-07-20T00:00:00.000Z","2024-07-20T23:59:59.999Z","2024-07-20T18:09:00.000Z","2024-07-20T02:19:00.000Z","2781",0.1621748861,0.2026176334,0.1584999698,0.1858244646,7325847.77,185786956.84,"2024-07-20T23:59:59.999Z"
"2024-07-19T00:00:00.000Z","2024-07-19T23:59:59.999Z","2024-07-19T19:57:00.000Z","2024-07-19T00:25:00.000Z","2781",0.1297338802,0.167094401,0.1294604497,0.1621748861,5656922.86,162142151.87,"2024-07-19T23:59:59.999Z"
"2024-07-18T00:00:00.000Z","2024-07-18T23:59:59.999Z","2024-07-18T07:37:00.000Z","2024-07-18T16:33:00.000Z","2781",0.1304889875,0.1417442117,0.126680634,0.1297338674,3773221.79,129707681.27,"2024-07-18T23:59:59.999Z"
"2024-07-17T00:00:00.000Z","2024-07-17T23:59:59.999Z","2024-07-17T01:36:00.000Z","2024-07-17T23:18:00.000Z","2781",0.14733365,0.1527544066,0.1301247111,0.1304836282,4324501.39,130457290.7,"2024-07-17T23:59:59.999Z"
"2024-07-16T00:00:00.000Z","2024-07-16T23:59:59.999Z","2024-07-16T00:51:00.000Z","2024-07-16T08:22:00.000Z","2781",0.1443044547,0.1491705296,0.1317676113,0.1473716159,5360418.11,147341869.73,"2024-07-16T23:59:59.999Z"
"2024-07-15T00:00:00.000Z","2024-07-15T23:59:59.999Z","2024-07-15T23:04:00.000Z","2024-07-15T00:28:00.000Z","2781",0.1218364854,0.1450624475,0.1202872019,0.1443051852,4555461.24,144276057.97,"2024-07-15T23:59:59.999Z"
"2024-07-14T00:00:00.000Z","2024-07-14T23:59:59.999Z","2024-07-14T23:57:00.000Z","2024-07-14T00:00:00.000Z","2781",0.1132290032,0.1223862286,0.1132290032,0.1218362027,3794476.05,121811610.69,"2024-07-14T23:59:59.999Z"
"2024-07-13T00:00:00.000Z","2024-07-13T23:59:59.999Z","2024-07-13T18:17:00.000Z","2024-07-13T00:31:00.000Z","2781",0.1074877092,0.1147679359,0.1074818218,0.1129235506,2838977.19,112900757.58,"2024-07-13T23:59:59.999Z"
"2024-07-12T00:00:00.000Z","2024-07-12T23:59:59.999Z","2024-07-12T18:47:00.000Z","2024-07-12T12:25:00.000Z","2781",0.1057719034,0.1077548861,0.1006694807,0.1074890057,3384953.24,107467309.63,"2024-07-12T23:59:59.999Z"
"2024-07-11T00:00:00.000Z","2024-07-11T23:59:59.999Z","2024-07-11T12:55:00.000Z","2024-07-11T23:40:00.000Z","2781",0.1111685609,0.1187214444,0.1057204395,0.1057718471,3050062.81,105750497.62,"2024-07-11T23:59:59.999Z"
"2024-07-10T00:00:00.000Z","2024-07-10T23:59:59.999Z","2024-07-10T07:46:00.000Z","2024-07-10T19:36:00.000Z","2781",0.1093883388,0.1171306876,0.1082033466,0.1111685364,3527551.09,111146097.62,"2024-07-10T23:59:59.999Z"
"2024-07-09T00:00:00.000Z","2024-07-09T23:59:59.999Z","2024-07-09T08:58:00.000Z","2024-07-09T14:16:00.000Z","2781",0.1061687527,0.1136275146,0.1049585774,0.1093883537,3629502.1,109366274.16,"2024-07-09T23:59:59.999Z"
"2024-07-08T00:00:00.000Z","2024-07-08T23:59:59.999Z","2024-07-08T22:45:00.000Z","2024-07-08T01:48:00.000Z","2781",0.0945007213,0.1078135287,0.0888214616,0.1061687527,3648730.04,106147323.09,"2024-07-08T23:59:59.999Z"
"2024-07-07T00:00:00.000Z","2024-07-07T23:59:59.999Z","2024-07-07T00:00:00.000Z","2024-07-07T14:55:00.000Z","2781",0.1038306169,0.1038306169,0.0934826633,0.0945000337,3139640.2,94480959.39,"2024-07-07T23:59:59.999Z"
"2024-07-06T00:00:00.000Z","2024-07-06T23:59:59.999Z","2024-07-06T23:05:00.000Z","2024-07-06T04:50:00.000Z","2781",0.0929827036,0.1053228912,0.0903595879,0.1038306297,3739200.61,103809671.97,"2024-07-06T23:59:59.999Z"
"2024-07-05T00:00:00.000Z","2024-07-05T23:59:59.999Z","2024-07-05T21:19:00.000Z","2024-07-05T04:23:00.000Z","2781",0.0914666281,0.096505213,0.0810477972,0.0929827246,4111783.3,92963956.47,"2024-07-05T23:59:59.999Z"
"2024-07-04T00:00:00.000Z","2024-07-04T23:59:59.999Z","2024-07-04T21:30:00.000Z","2024-07-04T14:41:00.000Z","2781",0.0921133535,0.0970042387,0.082762271,0.0914671271,4154431.38,91448664.94,"2024-07-04T23:59:59.999Z"
"2024-07-03T00:00:00.000Z","2024-07-03T23:59:59.999Z","2024-07-03T00:31:00.000Z","2024-07-03T13:11:00.000Z","2781",0.1064861173,0.1069722436,0.0885872261,0.0921150714,5063325.79,92096478.42,"2024-07-03T23:59:59.999Z"
"2024-07-02T00:00:00.000Z","2024-07-02T23:59:59.999Z","2024-07-02T07:25:00.000Z","2024-07-02T18:07:00.000Z","2781",0.1125733751,0.1132346975,0.10592291,0.1064860663,3247747.18,106464572.67,"2024-07-02T23:59:59.999Z"
"2024-07-01T00:00:00.000Z","2024-07-01T23:59:59.999Z","2024-07-01T02:04:00.000Z","2024-07-01T21:46:00.000Z","2781",0.1194633876,0.1248788679,0.1080976287,0.1125733865,3769789.93,112550664.17,"2024-07-01T23:59:59.999Z"
"2024-06-30T00:00:00.000Z","2024-06-30T23:59:59.999Z","2024-06-30T23:57:00.000Z","2024-06-30T06:44:00.000Z","2781",0.1046280119,0.1225204248,0.1013226178,0.1194482121,4801992.48,119424102.05,"2024-06-30T23:59:59.999Z"
"2024-06-29T00:00:00.000Z","2024-06-29T23:59:59.999Z","2024-06-29T23:47:00.000Z","2024-06-29T00:35:00.000Z","2781",0.0993424664,0.1058302443,0.0982494989,0.104628032,3132734.68,104606913.36,"2024-06-29T23:59:59.999Z"
"2024-06-28T00:00:00.000Z","2024-06-28T23:59:59.999Z","2024-06-28T02:43:00.000Z","2024-06-28T19:59:00.000Z","2781",0.1134772697,0.1203622868,0.0991400816,0.0993424657,3588588.54,99322413.95,"2024-06-28T23:59:59.999Z"
"2024-06-27T00:00:00.000Z","2024-06-27T23:59:59.999Z","2024-06-27T23:37:00.000Z","2024-06-27T10:27:00.000Z","2781",0.0990625849,0.1159204878,0.0969441902,0.113477273,3702524.44,113454368.23,"2024-06-27T23:59:59.999Z"
"2024-06-26T00:00:00.000Z","2024-06-26T23:59:59.999Z","2024-06-26T01:38:00.000Z","2024-06-26T13:31:00.000Z","2781",0.1157890259,0.1159281964,0.097042056,0.0990626077,3235468.61,99042612.43,"2024-06-26T23:59:59.999Z"
"2024-06-25T00:00:00.000Z","2024-06-25T23:59:59.999Z","2024-06-25T22:10:00.000Z","2024-06-25T00:28:00.000Z","2781",0.0994869149,0.1205872003,0.0989041147,0.1157890908,3995843.36,115765719.36,"2024-06-25T23:59:59.999Z"
"2024-06-24T00:00:00.000Z","2024-06-24T23:59:59.999Z","2024-06-24T23:57:00.000Z","2024-06-24T16:49:00.000Z","2781",0.0980161225,0.0995511606,0.088701593,0.0994869215,3399359.03,99466840.57,"2024-06-24T23:59:59.999Z"
"2024-06-23T00:00:00.000Z","2024-06-23T23:59:59.999Z","2024-06-23T08:34:00.000Z","2024-06-23T22:25:00.000Z","2781",0.1031735503,0.1084395965,0.0972352226,0.0980161225,2997687.69,97996338.44,"2024-06-23T23:59:59.999Z"
"2024-06-22T00:00:00.000Z","2024-06-22T23:59:59.999Z","2024-06-22T00:08:00.000Z","2024-06-22T20:32:00.000Z","2781",0.1143639877,0.1143897587,0.1015112531,0.1031735592,3336650.28,103152734.14,"2024-06-22T23:59:59.999Z"
"2024-06-21T00:00:00.000Z","2024-06-21T23:59:59.999Z","2024-06-21T19:19:00.000Z","2024-06-21T18:09:00.000Z","2781",0.1113233544,0.1153039325,0.1090397042,0.1143640199,3017598.73,114340936.13,"2024-06-21T23:59:59.999Z"
"2024-06-20T00:00:00.000Z","2024-06-20T23:59:59.999Z","2024-06-20T02:01:00.000Z","2024-06-20T23:47:00.000Z","2781",0.1281268906,0.1335869481,0.1107390795,0.1113233458,3551860.7,111300875.71,"2024-06-20T23:59:59.999Z"
"2024-06-19T00:00:00.000Z","2024-06-19T23:59:59.999Z","2024-06-19T23:31:00.000Z","2024-06-19T15:47:00.000Z","2781",0.1124972347,0.1319109833,0.1087367769,0.1281268906,4891999.55,128101028.84,"2024-06-19T23:59:59.999Z"
"2024-06-18T00:00:00.000Z","2024-06-18T23:59:59.999Z","2024-06-18T00:00:00.000Z","2024-06-18T20:26:00.000Z","2781",0.1232628072,0.1232628072,0.1084463372,0.1125002352,3305366.48,112477527.62,"2024-06-18T23:59:59.999Z"
"2024-06-17T00:00:00.000Z","2024-06-17T23:59:59.999Z","2024-06-17T06:21:00.000Z","2024-06-17T16:23:00.000Z","2781",0.1239645218,0.1407313366,0.1222795248,0.1232629308,3796732.14,123238050.81,"2024-06-17T23:59:59.999Z"
"2024-06-16T00:00:00.000Z","2024-06-16T23:59:59.999Z","2024-06-16T23:06:00.000Z","2024-06-16T00:27:00.000Z","2781",0.1151693444,0.1248179311,0.1148783855,0.1239645303,1931939.05,123939508.71,"2024-06-16T23:59:59.999Z"
"2024-06-15T00:00:00.000Z","2024-06-15T23:59:59.999Z","2024-06-15T15:43:00.000Z","2024-06-15T03:52:00.000Z","2781",0.1085378142,0.1201183,0.1074856026,0.115169177,1936864.18,115145930.72,"2024-06-15T23:59:59.999Z"
"2024-06-14T00:00:00.000Z","2024-06-14T23:59:59.999Z","2024-06-14T11:37:00.000Z","2024-06-14T17:49:00.000Z","2781",0.1102471474,0.115657419,0.0975591278,0.1085377921,4033943.56,108515884.32,"2024-06-14T23:59:59.999Z"
"2024-06-13T00:00:00.000Z","2024-06-13T23:59:59.999Z","2024-06-13T00:00:00.000Z","2024-06-13T16:07:00.000Z","2781",0.120873898,0.120873898,0.1070864285,0.1102470733,3039101.29,110224820.45,"2024-06-13T23:59:59.999Z"
"2024-06-12T00:00:00.000Z","2024-06-12T23:59:59.999Z","2024-06-12T13:20:00.000Z","2024-06-12T04:40:00.000Z","2781",0.1239568833,0.1317230471,0.1112488861,0.1208738026,2837440.1,120849404.87,"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z","2024-06-11T23:59:59.999Z","2024-06-11T01:27:00.000Z","2024-06-11T08:23:00.000Z","2781",0.1283322508,0.1299137758,0.1142229918,0.1239568477,3032287.03,123931827.62,"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z","2024-06-10T23:59:59.999Z","2024-06-10T06:29:00.000Z","2024-06-10T23:19:00.000Z","2781",0.1373988561,0.1393194191,0.1271543434,0.1283707621,2502425.05,128344851.07,"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z","2024-06-09T23:59:59.999Z","2024-06-09T23:16:00.000Z","2024-06-09T01:12:00.000Z","2781",0.1270156107,0.138456991,0.1261952499,0.1372586305,2209594.24,137230925.49,"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z","2024-06-08T23:59:59.999Z","2024-06-08T10:22:00.000Z","2024-06-08T20:46:00.000Z","2781",0.1341184004,0.1379419933,0.126710281,0.1270155798,2643413.86,126989942.33,"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z","2024-06-07T23:59:59.999Z","2024-06-07T12:38:00.000Z","2024-06-07T18:57:00.000Z","2781",0.1413374405,0.1429870901,0.1280223909,0.1343625808,2943246.53,134335460.36,"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z","2024-06-06T23:59:59.999Z","2024-06-06T12:32:00.000Z","2024-06-06T01:10:00.000Z","2781",0.1371333962,0.1548005514,0.1365116577,0.1413374861,3214865.46,141308912.28,"2024-06-06T23:59:59.999Z"
