timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T21:17:00.000Z";"2024-09-09T05:55:00.000Z";"2781";1.5679045464;1.7286103792;1.5179997261;1.6689499355;388571657.98;1667023170.56;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T22:31:00.000Z";"2024-09-08T00:11:00.000Z";"2781";1.4799993621;1.5888386044;1.4724061697;1.5679045464;204487426.7;1566094436.96;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T15:31:00.000Z";"2024-09-07T23:07:00.000Z";"2781";1.4923525966;1.5327331858;1.4645709029;1.4799993621;202729387.12;1478290738.17;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T12:55:00.000Z";"2024-09-06T21:04:00.000Z";"2781";1.5308851437;1.6010153997;1.4062240646;1.4923525966;413717051.66;1490629712.28;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T00:01:00.000Z";"2024-09-05T20:24:00.000Z";"2781";1.6373292139;1.6388375877;1.5066068154;1.5308969501;286795652.81;1529129568.09;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T22:56:00.000Z";"2024-09-04T01:11:00.000Z";"2781";1.4934403447;1.6435126017;1.4328771414;1.6373292139;357749102.8;1635438961.23;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T02:37:00.000Z";"2024-09-03T16:56:00.000Z";"2781";1.5413561484;1.6300911403;1.4914770034;1.4934912848;334600761.8;1491716234.53;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T23:35:00.000Z";"2024-09-02T07:49:00.000Z";"2781";1.3995992658;1.5532705893;1.3889089529;1.5413561484;251832474.74;1539576723.62;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:52:00.000Z";"2024-09-01T23:01:00.000Z";"2781";1.5177225813;1.5246963936;1.3889679865;1.3995992658;203916036.09;1397983494.74;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T00:35:00.000Z";"2024-08-31T17:53:00.000Z";"2781";1.55006343;1.5701802748;1.5033983608;1.5177537214;119709025.24;1515970443.03;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T12:35:00.000Z";"2024-08-30T16:05:00.000Z";"2781";1.5404393063;1.566172972;1.4443734326;1.5500785066;277489956.45;1548289015.02;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T15:36:00.000Z";"2024-08-29T22:11:00.000Z";"2781";1.582375261;1.6852185887;1.5252671544;1.5404393063;303857026.29;1538660990.06;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T10:02:00.000Z";"2024-08-28T16:37:00.000Z";"2781";1.5763613947;1.6559713498;1.4899169196;1.582375261;447386420.42;1580548533.47;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T05:46:00.000Z";"2024-08-27T23:07:00.000Z";"2781";1.7717842791;1.8205768818;1.5585340744;1.5763613947;409590516.3;1574541610.46;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T10:47:00.000Z";"2024-08-26T23:55:00.000Z";"2781";1.905363078;1.9379339543;1.7674748534;1.7717847017;375107334.51;1769739317.34;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T00:01:00.000Z";"2024-08-25T07:45:00.000Z";"2781";1.9686423767;1.9691275165;1.8505348511;1.9052724631;320931964.67;1903163489.57;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T16:33:00.000Z";"2024-08-24T01:46:00.000Z";"2781";1.8371122926;2.024386222;1.7901164044;1.9686423767;450428925.17;1966369738.99;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T22:29:00.000Z";"2024-08-23T12:01:00.000Z";"2781";1.6195334245;1.8831180669;1.5938896412;1.8371088104;487512873.11;1834991497.59;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T10:55:00.000Z";"2024-08-22T03:05:00.000Z";"2781";1.5608428797;1.6565460944;1.5318848723;1.6195334245;294387104.57;1617663807.06;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T20:07:00.000Z";"2024-08-21T15:07:00.000Z";"2781";1.554382829;1.6047160791;1.4745957464;1.5609660511;282552731.8;1559041015.92;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T08:02:00.000Z";"2024-08-20T00:10:00.000Z";"2781";1.4380654125;1.6154501591;1.4187030399;1.5492918399;443033760.63;1547503312.05;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T20:40:00.000Z";"2024-08-19T11:02:00.000Z";"2781";1.3918454314;1.4355487209;1.3297306897;1.4230911746;272248017.76;1421473419.66;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T16:43:00.000Z";"2024-08-18T23:55:00.000Z";"2781";1.4197986452;1.4755291696;1.3898029908;1.3918454314;225804445.08;1390238682.78;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T13:23:00.000Z";"2024-08-17T11:05:00.000Z";"2781";1.3941372459;1.4535137602;1.3654539947;1.4197986452;216702669.4;1418159627.31;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T02:35:00.000Z";"2024-08-16T15:37:00.000Z";"2781";1.4796044617;1.50212824;1.3476321822;1.3941481907;314574231.04;1392538783.8;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T14:04:00.000Z";"2024-08-15T20:58:00.000Z";"2781";1.5781254529;1.6020054477;1.4373602445;1.479603322;365844832.22;1477895266.3;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T12:45:00.000Z";"2024-08-14T22:11:00.000Z";"2781";1.7020576489;1.740031749;1.56418905;1.5781254529;321844448.71;1576303666.1;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T17:02:00.000Z";"2024-08-13T10:25:00.000Z";"2781";1.7284941445;1.7448170114;1.6463263029;1.7020564295;280690627.85;1700091581.1;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T11:31:00.000Z";"2024-08-12T00:02:00.000Z";"2781";1.6305397155;1.8149608548;1.6284836834;1.7284941445;443362135.91;1726498781.46;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T03:25:00.000Z";"2024-08-11T23:15:00.000Z";"2781";1.8135127979;1.8874534244;1.6262679653;1.6305397155;337502050.24;1628657432.77;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T00:25:00.000Z";"2024-08-10T04:53:00.000Z";"2781";1.8230125257;1.8584873651;1.7675902863;1.8135115351;219410517.61;1811419295.34;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T00:25:00.000Z";"2024-08-09T16:06:00.000Z";"2781";1.9144671563;1.9481021197;1.7707289079;1.8230125257;480687373.56;1820908057.26;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T23:41:00.000Z";"2024-08-08T00:31:00.000Z";"2781";1.6056846933;1.9356240393;1.5549194574;1.9144671563;791355607.9;1912257114.13;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T08:43:00.000Z";"2024-08-07T01:16:00.000Z";"2781";1.4128195184;1.7720332486;1.3755050831;1.6056794124;963764649.72;1603831107.25;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T22:19:00.000Z";"2024-08-06T00:03:00.000Z";"2781";1.2648799223;1.4720883;1.2617790793;1.4127977704;567083147.72;1411188650.63;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T00:19:00.000Z";"2024-08-05T11:35:00.000Z";"2781";1.4379034865;1.4625024461;1.0837089108;1.2649031015;1254958425.68;1263419829.24;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T02:35:00.000Z";"2024-08-04T17:45:00.000Z";"2781";1.5981317463;1.6304267085;1.365179963;1.4379034865;475364613.75;1436243666.85;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T12:32:00.000Z";"2024-08-03T20:10:00.000Z";"2781";1.6610978618;1.7312935329;1.5451315313;1.5981317778;408268744.41;1596286970.99;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:22:00.000Z";"2024-08-02T23:52:00.000Z";"2781";1.9677367045;1.9752754552;1.648052514;1.6610978618;508210954.13;1659180410.08;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T00:08:00.000Z";"2024-08-01T18:13:00.000Z";"2781";2.1761422412;2.19122154;1.8344855481;1.9677367045;562867683.59;1965465295.93;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T13:49:00.000Z";"2024-07-31T20:41:00.000Z";"2781";2.2880770206;2.3490885812;2.1573708794;2.1764958008;247464437.79;2173630271.3;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T07:52:00.000Z";"2024-07-30T20:11:00.000Z";"2781";2.2885657959;2.3854059978;2.2570975986;2.2880305249;240122215.63;2285435845.07;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T06:43:00.000Z";"2024-07-29T23:56:00.000Z";"2781";2.4123376308;2.5624936887;2.285776521;2.288907592;346943284.08;2285924065.33;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T01:49:00.000Z";"2024-07-28T23:16:00.000Z";"2781";2.4856353473;2.5029804833;2.3900800103;2.4122888544;185235029.52;2409504313.51;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T13:52:00.000Z";"2024-07-27T20:26:00.000Z";"2781";2.6706116278;2.6932084081;2.4211952614;2.4856745629;334340640.26;2482766149.42;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T23:58:00.000Z";"2024-07-26T00:06:00.000Z";"2781";2.5147895081;2.6713113733;2.5086529498;2.6705912166;307846088.28;2667528914.18;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T09:18:00.000Z";"2024-07-25T20:14:00.000Z";"2781";2.5001069236;2.5744170299;2.3290620312;2.5147469653;500508502.71;2511844170.17;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T14:53:00.000Z";"2024-07-24T23:32:00.000Z";"2781";2.5540700077;2.6777570647;2.4676886467;2.5002135348;373976228.38;2497327528.62;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T00:16:00.000Z";"2024-07-23T13:34:00.000Z";"2781";2.7402655075;2.7588845908;2.5136041758;2.5540891863;439559664.86;2551121851.36;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T19:43:00.000Z";"2024-07-22T23:13:00.000Z";"2781";2.8256362411;2.8904522867;2.6846284939;2.7402655075;415849901.71;2737102433.31;"2024-07-22T23:59:59.999Z"
"2024-07-21T00:00:00.000Z";"2024-07-21T23:59:59.999Z";"2024-07-21T23:10:00.000Z";"2024-07-21T18:12:00.000Z";"2781";2.6433179559;2.8390387836;2.441994403;2.8258448084;416676761.9;2822374629.11;"2024-07-21T23:59:59.999Z"
"2024-07-20T00:00:00.000Z";"2024-07-20T23:59:59.999Z";"2024-07-20T18:51:00.000Z";"2024-07-20T09:10:00.000Z";"2781";2.5455366679;2.6647976545;2.4654857669;2.6435360079;334321258.64;2640266806.5;"2024-07-20T23:59:59.999Z"
"2024-07-19T00:00:00.000Z";"2024-07-19T23:59:59.999Z";"2024-07-19T19:37:00.000Z";"2024-07-19T01:22:00.000Z";"2781";2.4339722734;2.5813179192;2.3185000236;2.5456473388;551670088.93;2542708935.55;"2024-07-19T23:59:59.999Z"
"2024-07-18T00:00:00.000Z";"2024-07-18T23:59:59.999Z";"2024-07-18T13:14:00.000Z";"2024-07-18T00:00:00.000Z";"2781";2.1685595347;2.4925237846;2.1685595347;2.4332974368;609058822.39;2430488719.31;"2024-07-18T23:59:59.999Z"
"2024-07-17T00:00:00.000Z";"2024-07-17T23:59:59.999Z";"2024-07-17T01:35:00.000Z";"2024-07-17T17:22:00.000Z";"2781";2.2070266213;2.2948104952;2.112484934;2.1678673509;413337825.56;2165365023.83;"2024-07-17T23:59:59.999Z"
"2024-07-16T00:00:00.000Z";"2024-07-16T23:59:59.999Z";"2024-07-16T16:07:00.000Z";"2024-07-16T08:40:00.000Z";"2781";2.1718730175;2.293831837;2.0726222685;2.2071821325;662560397.47;2204634434.17;"2024-07-16T23:59:59.999Z"
"2024-07-15T00:00:00.000Z";"2024-07-15T23:59:59.999Z";"2024-07-15T23:58:00.000Z";"2024-07-15T00:15:00.000Z";"2781";1.7292269914;2.1747165186;1.7281537454;2.1742797666;561304147.77;2171770056.76;"2024-07-15T23:59:59.999Z"
"2024-07-14T00:00:00.000Z";"2024-07-14T23:59:59.999Z";"2024-07-14T09:41:00.000Z";"2024-07-14T00:03:00.000Z";"2781";1.6040099977;1.7594730409;1.6032154847;1.7290430749;308019815.7;1727047297.95;"2024-07-14T23:59:59.999Z"
"2024-07-13T00:00:00.000Z";"2024-07-13T23:59:59.999Z";"2024-07-13T23:20:00.000Z";"2024-07-13T00:00:00.000Z";"2781";1.5687463252;1.6388086426;1.5687463252;1.603689334;189939684.79;1601838254.25;"2024-07-13T23:59:59.999Z"
"2024-07-12T00:00:00.000Z";"2024-07-12T23:59:59.999Z";"2024-07-12T18:52:00.000Z";"2024-07-12T12:34:00.000Z";"2781";1.5431248583;1.6175707596;1.5345986559;1.5688235778;273613760.81;1567012742.64;"2024-07-12T23:59:59.999Z"
"2024-07-11T00:00:00.000Z";"2024-07-11T23:59:59.999Z";"2024-07-11T12:40:00.000Z";"2024-07-11T21:34:00.000Z";"2781";1.6491157546;1.7199430774;1.5003226219;1.543028316;347211548.59;1541247272.63;"2024-07-11T23:59:59.999Z"
"2024-07-10T00:00:00.000Z";"2024-07-10T23:59:59.999Z";"2024-07-10T05:13:00.000Z";"2024-07-10T21:17:00.000Z";"2781";1.7018606991;1.7732552223;1.6061362685;1.6495209084;316602822.86;1647616948.03;"2024-07-10T23:59:59.999Z"
"2024-07-09T00:00:00.000Z";"2024-07-09T23:59:59.999Z";"2024-07-09T06:40:00.000Z";"2024-07-09T00:34:00.000Z";"2781";1.6586655081;1.744741491;1.616207179;1.7015519435;408747741.9;1699587934.38;"2024-07-09T23:59:59.999Z"
"2024-07-08T00:00:00.000Z";"2024-07-08T23:59:59.999Z";"2024-07-08T09:04:00.000Z";"2024-07-08T01:19:00.000Z";"2781";1.664030766;1.8054500972;1.5639661681;1.6594380626;613488672.76;1657522684.92;"2024-07-08T23:59:59.999Z"
"2024-07-07T00:00:00.000Z";"2024-07-07T23:59:59.999Z";"2024-07-07T00:10:00.000Z";"2024-07-07T23:52:00.000Z";"2781";2.011855867;2.0141699302;1.6489551012;1.6641603824;434816977.39;1662239559.31;"2024-07-07T23:59:59.999Z"
"2024-07-06T00:00:00.000Z";"2024-07-06T23:59:59.999Z";"2024-07-06T17:20:00.000Z";"2024-07-06T02:15:00.000Z";"2781";1.9223419474;2.0586443783;1.8861856244;2.0124037407;377789153.07;2010080965.53;"2024-07-06T23:59:59.999Z"
"2024-07-05T00:00:00.000Z";"2024-07-05T23:59:59.999Z";"2024-07-05T17:20:00.000Z";"2024-07-05T04:10:00.000Z";"2781";1.7219379513;1.9766599659;1.5135948632;1.922205322;742566807.25;1919986666.27;"2024-07-05T23:59:59.999Z"
"2024-07-04T00:00:00.000Z";"2024-07-04T23:59:59.999Z";"2024-07-04T19:38:00.000Z";"2024-07-04T23:52:00.000Z";"2781";1.8116924063;1.8902205179;1.7139554626;1.7216093776;499781148.3;1719622254.78;"2024-07-04T23:59:59.999Z"
"2024-07-03T00:00:00.000Z";"2024-07-03T23:59:59.999Z";"2024-07-03T00:01:00.000Z";"2024-07-03T23:10:00.000Z";"2781";2.2016950475;2.2020848088;1.7952585979;1.8117613235;516814402.7;1809670215.49;"2024-07-03T23:59:59.999Z"
"2024-07-02T00:00:00.000Z";"2024-07-02T23:59:59.999Z";"2024-07-02T03:46:00.000Z";"2024-07-02T17:34:00.000Z";"2781";2.2683970566;2.3317459662;2.1618232213;2.2020346593;299676306.71;2199493112.67;"2024-07-02T23:59:59.999Z"
"2024-07-01T00:00:00.000Z";"2024-07-01T23:59:59.999Z";"2024-07-01T18:07:00.000Z";"2024-07-01T11:52:00.000Z";"2781";2.1958177946;2.3430047552;2.1634595222;2.267820675;463450264.15;2265203211.5;"2024-07-01T23:59:59.999Z"
"2024-06-30T00:00:00.000Z";"2024-06-30T23:59:59.999Z";"2024-06-30T23:00:00.000Z";"2024-06-30T05:34:00.000Z";"2781";2.0894530373;2.207648525;1.9181762016;2.1989016318;395529926.97;2196363721.67;"2024-06-30T23:59:59.999Z"
"2024-06-29T00:00:00.000Z";"2024-06-29T23:59:59.999Z";"2024-06-29T16:11:00.000Z";"2024-06-29T00:00:00.000Z";"2781";1.978891518;2.1668826999;1.978891518;2.0893733671;316106575.41;2086961873.61;"2024-06-29T23:59:59.999Z"
"2024-06-28T00:00:00.000Z";"2024-06-28T23:59:59.999Z";"2024-06-28T01:40:00.000Z";"2024-06-28T21:22:00.000Z";"2781";2.1129867207;2.1390492331;1.9007918146;1.9786109685;365721060.05;1976327314.07;"2024-06-28T23:59:59.999Z"
"2024-06-27T00:00:00.000Z";"2024-06-27T23:59:59.999Z";"2024-06-27T14:31:00.000Z";"2024-06-27T12:36:00.000Z";"2781";2.0039567322;2.2428989171;1.9759580833;2.1127176025;556114480.37;2110279175.03;"2024-06-27T23:59:59.999Z"
"2024-06-26T00:00:00.000Z";"2024-06-26T23:59:59.999Z";"2024-06-26T02:35:00.000Z";"2024-06-26T17:42:00.000Z";"2781";2.0409339147;2.1382483598;1.9171596359;2.0041244891;478258574.62;2001931645.97;"2024-06-26T23:59:59.999Z"
"2024-06-25T00:00:00.000Z";"2024-06-25T23:59:59.999Z";"2024-06-25T20:37:00.000Z";"2024-06-25T00:34:00.000Z";"2781";1.8377900261;2.0773028138;1.8141467011;2.0408941184;622521932.1;2038661126.76;"2024-06-25T23:59:59.999Z"
"2024-06-24T00:00:00.000Z";"2024-06-24T23:59:59.999Z";"2024-06-24T23:52:00.000Z";"2024-06-24T07:13:00.000Z";"2781";1.5856373757;1.8540911004;1.5215219022;1.8384742549;624942412.81;1836462736.89;"2024-06-24T23:59:59.999Z"
"2024-06-23T00:00:00.000Z";"2024-06-23T23:59:59.999Z";"2024-06-23T07:31:00.000Z";"2024-06-23T23:37:00.000Z";"2781";1.7440906403;1.8000886027;1.5788972399;1.5860249807;292815076.88;1584289676.86;"2024-06-23T23:59:59.999Z"
"2024-06-22T00:00:00.000Z";"2024-06-22T23:59:59.999Z";"2024-06-22T17:10:00.000Z";"2024-06-22T00:47:00.000Z";"2781";1.7623011077;1.8137173472;1.7062590951;1.7443286353;262418524.77;1742420129.16;"2024-06-22T23:59:59.999Z"
"2024-06-21T00:00:00.000Z";"2024-06-21T23:59:59.999Z";"2024-06-21T02:08:00.000Z";"2024-06-21T18:04:00.000Z";"2781";1.9522528501;1.9741189025;1.7412556486;1.7623161225;437126605.7;1760387958.05;"2024-06-21T23:59:59.999Z"
"2024-06-20T00:00:00.000Z";"2024-06-20T23:59:59.999Z";"2024-06-20T11:32:00.000Z";"2024-06-20T16:10:00.000Z";"2781";2.0297852965;2.1791617398;1.9516601277;1.9522059706;388663142.37;1950070049.67;"2024-06-20T23:59:59.999Z"
"2024-06-19T00:00:00.000Z";"2024-06-19T23:59:59.999Z";"2024-06-19T04:14:00.000Z";"2024-06-19T14:35:00.000Z";"2781";2.0654715262;2.1577974694;1.9782350144;2.0297852965;354775992.46;2027564501.75;"2024-06-19T23:59:59.999Z"
"2024-06-18T00:00:00.000Z";"2024-06-18T23:59:59.999Z";"2024-06-18T00:07:00.000Z";"2024-06-18T19:17:00.000Z";"2781";2.3093843168;2.3221234508;1.8980771157;2.0655044818;601864078.06;2063244607.34;"2024-06-18T23:59:59.999Z"
"2024-06-17T00:00:00.000Z";"2024-06-17T23:59:59.999Z";"2024-06-17T00:40:00.000Z";"2024-06-17T16:22:00.000Z";"2781";2.6046061496;2.6371532382;2.2496362827;2.3099388295;388424553.41;2307411525.68;"2024-06-17T23:59:59.999Z"
"2024-06-16T00:00:00.000Z";"2024-06-16T23:59:59.999Z";"2024-06-16T22:13:00.000Z";"2024-06-16T04:28:00.000Z";"2781";2.4170560864;2.6269070941;2.3663336958;2.6041001229;276660344.18;2601250981.22;"2024-06-16T23:59:59.999Z"
"2024-06-15T00:00:00.000Z";"2024-06-15T23:59:59.999Z";"2024-06-15T04:49:00.000Z";"2024-06-15T20:28:00.000Z";"2781";2.3429672035;2.4563309662;2.3111699382;2.4168693623;235469204.62;2414225071.58;"2024-06-15T23:59:59.999Z"
"2024-06-14T00:00:00.000Z";"2024-06-14T23:59:59.999Z";"2024-06-14T12:20:00.000Z";"2024-06-14T18:25:00.000Z";"2781";2.3858040003;2.4832036351;2.2199092739;2.3434109437;391522681.55;2340847025.64;"2024-06-14T23:59:59.999Z"
"2024-06-13T00:00:00.000Z";"2024-06-13T23:59:59.999Z";"2024-06-13T00:00:00.000Z";"2024-06-13T23:13:00.000Z";"2781";2.6646959922;2.6646959922;2.3614514385;2.3860251137;345709312.88;2383414577.27;"2024-06-13T23:59:59.999Z"
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T13:10:00.000Z";"2024-06-12T01:47:00.000Z";"2781";2.5467562978;2.8963754003;2.4457276281;2.6648150778;539969652.2;2661899524.46;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T10:25:00.000Z";"2024-06-11T15:51:00.000Z";"2781";2.6920771445;2.7251239623;2.4115275771;2.5469108792;483829207.66;2544124329.46;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T15:55:00.000Z";"2024-06-10T14:13:00.000Z";"2781";2.7730322016;2.8904516804;2.6567278466;2.6920523125;452859909.21;2689106970.07;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T19:13:00.000Z";"2024-06-09T02:37:00.000Z";"2781";2.710318462;2.8130785213;2.6497669783;2.7730186559;380632324.6;2769984732.94;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T02:01:00.000Z";"2024-06-08T13:34:00.000Z";"2781";2.8588627724;2.9288639552;2.6599323384;2.7104164788;492445223.61;2707451050.97;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T08:56:00.000Z";"2024-06-07T18:17:00.000Z";"2781";3.2290981066;3.3277174296;2.6557688426;2.8594697068;814630778.04;2856341233.55;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T02:37:00.000Z";"2024-06-06T23:59:00.000Z";"2781";3.3936451028;3.4486069451;3.2290981066;3.2290981066;437746946.1;3225565234.42;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T02:36:00.000Z";"2024-06-05T14:17:00.000Z";"2781";3.4052149699;3.5772634653;3.3661880276;3.3936451028;613998517.98;3389932229.29;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T18:07:00.000Z";"2024-06-04T09:58:00.000Z";"2781";3.2677456586;3.4956534183;3.2058083975;3.4052446971;544657145.3;3401519133.09;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T13:36:00.000Z";"2024-06-03T04:49:00.000Z";"2781";3.1998739224;3.5040233938;3.0840011873;3.2677456586;780510607.43;3264170541.57;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T15:51:00.000Z";"2024-06-02T18:06:00.000Z";"2781";3.2755847242;3.3474678926;3.1141874898;3.199868721;531914249.21;3196367868;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T14:41:00.000Z";"2024-06-01T01:02:00.000Z";"2781";3.3058726614;3.4444433105;3.2654354069;3.2755829559;371759849.32;3272001035.63;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T13:10:00.000Z";"2024-05-31T16:15:00.000Z";"2781";3.3744335527;3.5436039736;3.1873977824;3.3058726614;643745726.58;3302255836.15;"2024-05-31T23:59:59.999Z"
